Date,Close,Company,Open,High,Low,Adj Close,Volume
2021-07-28,1417.300049,HDFCBANK.NS,1435.050049,1438.699951,1404.0,1401.010498,10335171.0
2021-07-29,1418.25,HDFCBANK.NS,1428.25,1429.949951,1413.300049,1401.949463,6851115.0
2021-07-30,1426.449951,HDFCBANK.NS,1419.0,1431.75,1407.949951,1410.055176,5827744.0
2021-08-02,1422.650024,HDFCBANK.NS,1435.0,1435.0,1416.25,1406.29895,6629393.0
2021-08-03,1434.699951,HDFCBANK.NS,1410.0,1439.900024,1410.0,1418.210449,6016560.0
2021-08-04,1465.300049,HDFCBANK.NS,1441.0,1474.5,1440.0,1448.45874,11026974.0
2021-08-05,1484.849976,HDFCBANK.NS,1467.099976,1507.050049,1457.400024,1467.784058,9411204.0
2021-08-06,1492.650024,HDFCBANK.NS,1483.550049,1500.0,1474.0,1475.494385,6669635.0
2021-08-09,1503.900024,HDFCBANK.NS,1492.0,1507.349976,1476.0,1486.615112,5499024.0
2021-08-10,1507.650024,HDFCBANK.NS,1489.0,1519.75,1489.0,1490.322021,7419173.0
2021-08-11,1494.949951,HDFCBANK.NS,1514.900024,1518.849976,1491.050049,1477.767944,6292893.0
2021-08-12,1501.400024,HDFCBANK.NS,1497.0,1507.599976,1489.300049,1484.143799,4298837.0
2021-08-13,1526.199951,HDFCBANK.NS,1501.199951,1531.0,1501.0,1508.658691,8329214.0
2021-08-16,1530.599976,HDFCBANK.NS,1526.150024,1535.0,1521.449951,1513.008179,3126389.0
2021-08-17,1514.650024,HDFCBANK.NS,1517.199951,1524.0,1505.300049,1497.241577,4141333.0
2021-08-18,1513.0,HDFCBANK.NS,1556.699951,1565.349976,1508.349976,1495.610474,11492966.0
2021-08-20,1514.75,HDFCBANK.NS,1486.050049,1519.800049,1486.050049,1497.340454,6575203.0
2021-08-23,1524.599976,HDFCBANK.NS,1529.849976,1533.150024,1508.650024,1507.077148,5421527.0
2021-08-24,1558.849976,HDFCBANK.NS,1530.0,1564.5,1527.449951,1540.933472,9190657.0
2021-08-25,1557.400024,HDFCBANK.NS,1552.099976,1564.800049,1548.0,1539.500244,3863987.0
2021-08-26,1554.800049,HDFCBANK.NS,1550.0,1571.0,1543.449951,1536.930176,5559501.0
2021-08-27,1548.449951,HDFCBANK.NS,1552.0,1558.650024,1545.25,1530.653076,3191069.0
2021-08-30,1568.25,HDFCBANK.NS,1555.599976,1570.0,1551.599976,1550.225464,4524583.0
2021-08-31,1581.400024,HDFCBANK.NS,1563.5,1583.349976,1562.199951,1563.224365,6031288.0
2021-09-01,1579.099976,HDFCBANK.NS,1575.0,1598.0,1574.5,1560.950806,6211279.0
2021-09-02,1589.0,HDFCBANK.NS,1574.099976,1592.0,1571.25,1570.737061,4809262.0
2021-09-03,1576.050049,HDFCBANK.NS,1586.099976,1598.0,1568.300049,1557.935913,5367667.0
2021-09-06,1565.699951,HDFCBANK.NS,1579.949951,1580.949951,1561.949951,1547.704712,3938448.0
2021-09-07,1569.25,HDFCBANK.NS,1562.5,1582.0,1555.199951,1551.213989,3622748.0
2021-09-08,1576.400024,HDFCBANK.NS,1571.949951,1580.5,1565.599976,1558.28186,3362040.0
2021-09-09,1568.599976,HDFCBANK.NS,1574.0,1579.449951,1561.0,1550.571411,4125474.0
2021-09-13,1555.550049,HDFCBANK.NS,1562.0,1584.0,1553.650024,1537.671509,4479582.0
2021-09-14,1548.550049,HDFCBANK.NS,1560.0,1564.5,1546.599976,1530.751953,4879253.0
2021-09-15,1546.800049,HDFCBANK.NS,1535.0,1554.800049,1535.0,1529.022095,7411499.0
2021-09-16,1559.949951,HDFCBANK.NS,1537.75,1564.300049,1536.300049,1542.020874,5130275.0
2021-09-17,1582.150024,HDFCBANK.NS,1569.0,1589.0,1559.199951,1563.96582,10249051.0
2021-09-20,1559.849976,HDFCBANK.NS,1564.0,1581.699951,1558.0,1541.921997,4390805.0
2021-09-21,1551.949951,HDFCBANK.NS,1562.0,1568.650024,1528.949951,1534.112793,7387498.0
2021-09-22,1533.699951,HDFCBANK.NS,1549.0,1550.150024,1530.0,1516.07251,5291101.0
2021-09-23,1570.0,HDFCBANK.NS,1542.0,1572.0,1542.0,1551.955444,6832152.0
2021-09-24,1601.550049,HDFCBANK.NS,1579.0,1607.949951,1575.0,1583.142822,10403351.0
2021-09-27,1625.099976,HDFCBANK.NS,1615.699951,1635.5,1608.0,1606.422119,8207731.0
2021-09-28,1615.050049,HDFCBANK.NS,1632.0,1632.0,1582.0,1596.487671,6386895.0
2021-09-29,1593.849976,HDFCBANK.NS,1597.0,1606.599976,1585.150024,1575.53125,8131518.0
2021-09-30,1594.949951,HDFCBANK.NS,1586.0,1606.349976,1583.099976,1576.61853,7987674.0
2021-10-01,1582.699951,HDFCBANK.NS,1583.0,1589.0,1565.25,1564.509399,5564298.0
2021-10-04,1585.75,HDFCBANK.NS,1589.0,1601.349976,1583.599976,1567.524414,3525514.0
2021-10-05,1595.449951,HDFCBANK.NS,1592.0,1597.5,1576.25,1577.112793,5128589.0
2021-10-06,1614.900024,HDFCBANK.NS,1596.0,1626.849976,1587.0,1596.339355,9300415.0
2021-10-07,1610.5,HDFCBANK.NS,1626.599976,1627.699951,1607.0,1591.989868,5632862.0
2021-10-08,1602.650024,HDFCBANK.NS,1612.0,1622.0,1600.150024,1584.230103,3622781.0
2021-10-11,1633.800049,HDFCBANK.NS,1599.900024,1645.0,1599.0,1615.022217,6540424.0
2021-10-12,1629.599976,HDFCBANK.NS,1625.0,1641.550049,1625.0,1610.870361,4088473.0
2021-10-13,1639.400024,HDFCBANK.NS,1637.0,1648.0,1630.0,1620.557739,3112822.0
2021-10-14,1687.400024,HDFCBANK.NS,1638.0,1690.0,1638.0,1668.006104,7378644.0
2021-10-18,1670.300049,HDFCBANK.NS,1705.0,1725.0,1667.050049,1651.102661,14428228.0
2021-10-19,1688.699951,HDFCBANK.NS,1675.449951,1692.449951,1671.0,1669.291016,4493770.0
2021-10-20,1673.849976,HDFCBANK.NS,1689.099976,1698.75,1664.449951,1654.611816,5454284.0
2021-10-21,1676.300049,HDFCBANK.NS,1671.800049,1681.949951,1660.849976,1657.033691,4869095.0
2021-10-22,1680.75,HDFCBANK.NS,1680.099976,1708.0,1670.75,1661.432495,6087777.0
2021-10-25,1657.0,HDFCBANK.NS,1690.0,1690.0,1613.800049,1637.955444,8213383.0
2021-10-26,1652.75,HDFCBANK.NS,1650.0,1673.849976,1646.349976,1633.754272,6045328.0
2021-10-27,1642.800049,HDFCBANK.NS,1652.75,1665.050049,1637.300049,1623.918701,6624821.0
2021-10-28,1593.599976,HDFCBANK.NS,1650.0,1650.0,1587.150024,1575.284058,8898875.0
2021-10-29,1582.849976,HDFCBANK.NS,1590.0,1602.0,1560.0,1564.657715,6203437.0
2021-11-01,1605.300049,HDFCBANK.NS,1585.0,1611.0,1583.550049,1586.849731,4061160.0
2021-11-02,1606.75,HDFCBANK.NS,1606.0,1622.0,1600.050049,1588.282959,6618861.0
2021-11-03,1581.449951,HDFCBANK.NS,1605.099976,1609.900024,1575.550049,1563.273682,5103669.0
2021-11-04,1593.949951,HDFCBANK.NS,1595.0,1597.849976,1590.099976,1575.630127,548404.0
2021-11-08,1600.25,HDFCBANK.NS,1592.099976,1604.699951,1570.449951,1581.857666,9471790.0
2021-11-09,1572.25,HDFCBANK.NS,1594.599976,1594.599976,1569.050049,1554.179565,6347738.0
2021-11-10,1555.25,HDFCBANK.NS,1568.0,1569.0,1550.0,1537.374878,6857063.0
2021-11-11,1548.300049,HDFCBANK.NS,1550.050049,1554.900024,1535.599976,1530.504883,3999702.0
2021-11-12,1553.0,HDFCBANK.NS,1550.0,1559.050049,1545.050049,1535.150757,7457046.0
2021-11-15,1557.25,HDFCBANK.NS,1562.099976,1571.849976,1554.400024,1539.351929,4766797.0
2021-11-16,1548.0,HDFCBANK.NS,1555.0,1557.199951,1541.599976,1530.208252,4122703.0
2021-11-17,1530.800049,HDFCBANK.NS,1536.900024,1544.0,1528.5,1513.205933,3799439.0
2021-11-18,1539.400024,HDFCBANK.NS,1526.050049,1543.5,1525.25,1521.707153,4576437.0
2021-11-22,1515.349976,HDFCBANK.NS,1546.0,1552.699951,1499.050049,1497.933472,7630636.0
2021-11-23,1515.550049,HDFCBANK.NS,1502.0,1527.800049,1496.349976,1498.131226,5617607.0
2021-11-24,1518.050049,HDFCBANK.NS,1524.0,1536.349976,1514.050049,1500.602539,15401143.0
2021-11-25,1525.949951,HDFCBANK.NS,1514.800049,1533.300049,1507.0,1508.411621,5125826.0
2021-11-26,1489.900024,HDFCBANK.NS,1500.0,1506.699951,1485.0,1472.776001,9312468.0
2021-11-29,1501.25,HDFCBANK.NS,1494.800049,1507.650024,1462.0,1483.995605,6495498.0
2021-11-30,1493.550049,HDFCBANK.NS,1495.0,1529.0,1486.550049,1476.384155,12610771.0
2021-12-01,1504.650024,HDFCBANK.NS,1495.0,1507.050049,1489.099976,1487.356445,4338817.0
2021-12-02,1525.75,HDFCBANK.NS,1504.5,1528.800049,1500.0,1508.213989,5601555.0
2021-12-03,1513.550049,HDFCBANK.NS,1525.800049,1535.949951,1507.050049,1496.154175,4062347.0
2021-12-06,1503.800049,HDFCBANK.NS,1513.0,1518.800049,1497.349976,1486.516235,3514766.0
2021-12-07,1525.699951,HDFCBANK.NS,1513.949951,1532.0,1509.900024,1508.164551,6213767.0
2021-12-08,1553.800049,HDFCBANK.NS,1536.0,1555.050049,1534.0,1535.94165,7647767.0
2021-12-09,1526.849976,HDFCBANK.NS,1545.199951,1554.699951,1522.0,1509.30127,5873872.0
2021-12-10,1522.550049,HDFCBANK.NS,1524.900024,1528.0,1508.449951,1505.050781,3889692.0
2021-12-13,1511.150024,HDFCBANK.NS,1526.0,1537.650024,1507.199951,1493.781738,5161071.0
2021-12-14,1502.449951,HDFCBANK.NS,1502.5,1516.0,1497.050049,1485.181763,4595550.0
2021-12-15,1500.0,HDFCBANK.NS,1503.0,1523.349976,1495.650024,1482.759888,5057574.0
2021-12-16,1500.099976,HDFCBANK.NS,1512.800049,1517.0,1494.0,1482.858765,6605216.0
2021-12-17,1473.050049,HDFCBANK.NS,1497.0,1506.0,1467.699951,1456.119751,7497384.0
2021-12-20,1425.650024,HDFCBANK.NS,1452.0,1458.0,1414.099976,1409.264526,10578334.0
2021-12-21,1441.800049,HDFCBANK.NS,1439.5,1450.75,1430.0,1425.228882,4559375.0
2021-12-22,1445.199951,HDFCBANK.NS,1452.300049,1456.0,1435.699951,1428.589722,4288742.0
2021-12-23,1444.099976,HDFCBANK.NS,1453.25,1457.800049,1436.849976,1427.502319,4889583.0
2021-12-24,1438.900024,HDFCBANK.NS,1445.5,1452.0,1428.0,1422.362183,2780512.0
2021-12-27,1450.800049,HDFCBANK.NS,1428.900024,1454.0,1422.150024,1434.125488,2352549.0
2021-12-28,1460.800049,HDFCBANK.NS,1460.699951,1466.900024,1453.400024,1444.010498,2725339.0
2021-12-29,1453.849976,HDFCBANK.NS,1456.050049,1461.0,1447.400024,1437.140259,3834351.0
2021-12-30,1461.5,HDFCBANK.NS,1458.5,1466.849976,1445.0,1444.702393,3607959.0
2021-12-31,1479.400024,HDFCBANK.NS,1461.5,1484.800049,1461.5,1462.396729,3162868.0
2022-01-03,1519.650024,HDFCBANK.NS,1485.0,1523.0,1480.5,1502.184082,4534592.0
2022-01-04,1528.550049,HDFCBANK.NS,1520.0,1532.900024,1507.800049,1510.981812,4428676.0
2022-01-05,1564.849976,HDFCBANK.NS,1536.800049,1572.0,1528.099976,1546.864502,7166319.0
2022-01-06,1539.75,HDFCBANK.NS,1543.0,1554.75,1530.050049,1522.053101,4814465.0
2022-01-07,1550.550049,HDFCBANK.NS,1544.0,1566.75,1535.900024,1532.729004,5589692.0
2022-01-10,1559.150024,HDFCBANK.NS,1558.0,1572.0,1545.5,1541.230103,4428248.0
2022-01-11,1565.900024,HDFCBANK.NS,1561.550049,1568.699951,1547.800049,1547.902588,4194599.0
2022-01-12,1556.650024,HDFCBANK.NS,1568.0,1576.650024,1552.0,1538.758789,10542765.0
2022-01-13,1528.0,HDFCBANK.NS,1555.0,1555.0,1520.400024,1510.43811,20981948.0
2022-01-14,1545.150024,HDFCBANK.NS,1530.0,1548.699951,1519.0,1527.390991,5604484.0
2022-01-17,1521.5,HDFCBANK.NS,1530.0,1556.0,1519.150024,1504.012817,11494686.0
2022-01-18,1529.25,HDFCBANK.NS,1533.0,1550.900024,1523.0,1511.673706,6170576.0
2022-01-19,1518.449951,HDFCBANK.NS,1534.0,1539.75,1513.349976,1500.997803,7158813.0
2022-01-20,1509.0,HDFCBANK.NS,1528.449951,1528.5,1500.099976,1491.656494,7598923.0
2022-01-21,1521.599976,HDFCBANK.NS,1500.0,1529.800049,1485.599976,1504.111694,5768847.0
2022-01-24,1486.650024,HDFCBANK.NS,1509.949951,1521.25,1467.550049,1469.563354,5934254.0
2022-01-25,1488.050049,HDFCBANK.NS,1458.650024,1495.0,1444.0,1470.947266,6797124.0
2022-01-27,1474.949951,HDFCBANK.NS,1450.0,1485.0,1435.0,1457.997803,14308919.0
2022-01-28,1463.25,HDFCBANK.NS,1477.5,1486.699951,1460.0,1446.432251,12462604.0
2022-01-31,1485.699951,HDFCBANK.NS,1472.75,1491.550049,1466.800049,1468.624268,6421273.0
2022-02-01,1497.0,HDFCBANK.NS,1508.5,1517.0,1473.449951,1479.794434,7369742.0
2022-02-02,1531.199951,HDFCBANK.NS,1511.949951,1535.0,1505.599976,1513.601318,6984645.0
2022-02-03,1515.349976,HDFCBANK.NS,1528.75,1539.949951,1509.0,1497.933472,5282381.0
2022-02-04,1524.0,HDFCBANK.NS,1528.400024,1532.849976,1514.099976,1506.484131,5789979.0
2022-02-07,1468.150024,HDFCBANK.NS,1512.099976,1519.0,1460.0,1451.276001,6134021.0
2022-02-08,1461.849976,HDFCBANK.NS,1476.400024,1478.449951,1444.550049,1445.04834,6990565.0
2022-02-09,1497.599976,HDFCBANK.NS,1474.0,1499.699951,1467.0,1480.387451,5654171.0
2022-02-10,1525.099976,HDFCBANK.NS,1514.0,1535.5,1501.650024,1507.571411,7157265.0
2022-02-11,1518.849976,HDFCBANK.NS,1500.25,1525.0,1499.5,1501.393188,5355552.0
2022-02-14,1473.699951,HDFCBANK.NS,1490.0,1499.449951,1469.300049,1456.762207,7328310.0
2022-02-15,1517.800049,HDFCBANK.NS,1476.0,1524.900024,1473.050049,1500.355347,6567533.0
2022-02-16,1515.75,HDFCBANK.NS,1534.349976,1534.75,1507.0,1498.328857,5016132.0
2022-02-17,1506.5,HDFCBANK.NS,1513.099976,1522.0,1502.0,1489.185181,3675604.0
2022-02-18,1512.349976,HDFCBANK.NS,1498.300049,1517.0,1490.449951,1494.967896,3898064.0
2022-02-21,1522.099976,HDFCBANK.NS,1504.0,1530.699951,1495.550049,1504.605835,3734033.0
2022-02-22,1510.699951,HDFCBANK.NS,1489.800049,1522.099976,1487.949951,1493.336914,4768098.0
2022-02-23,1500.900024,HDFCBANK.NS,1525.099976,1525.699951,1495.650024,1483.649658,4514781.0
2022-02-24,1419.400024,HDFCBANK.NS,1449.900024,1474.949951,1407.150024,1403.086304,11815383.0
2022-02-25,1456.099976,HDFCBANK.NS,1439.949951,1465.900024,1432.849976,1439.364502,9159327.0
2022-02-28,1426.25,HDFCBANK.NS,1426.0,1438.550049,1414.050049,1409.857544,12440416.0
2022-03-02,1374.25,HDFCBANK.NS,1386.5,1398.400024,1354.400024,1358.4552,19252780.0
2022-03-03,1371.0,HDFCBANK.NS,1381.0,1392.0,1362.900024,1355.242554,8763961.0
2022-03-04,1366.5,HDFCBANK.NS,1360.0,1386.0,1336.900024,1350.794312,10609682.0
2022-03-07,1324.800049,HDFCBANK.NS,1318.5,1332.349976,1297.050049,1309.573608,13527229.0
2022-03-08,1327.800049,HDFCBANK.NS,1302.199951,1334.0,1292.0,1312.539185,19606246.0
2022-03-09,1371.150024,HDFCBANK.NS,1330.0,1374.699951,1318.849976,1355.390869,11567347.0
2022-03-10,1392.699951,HDFCBANK.NS,1427.0,1427.0,1380.25,1376.693115,11136603.0
2022-03-11,1396.800049,HDFCBANK.NS,1388.0,1408.949951,1372.699951,1380.746094,7575390.0
2022-03-14,1442.550049,HDFCBANK.NS,1415.0,1450.0,1415.0,1425.970215,12509063.0
2022-03-15,1424.0,HDFCBANK.NS,1443.5,1449.5,1411.75,1407.633423,9433964.0
2022-03-16,1448.150024,HDFCBANK.NS,1447.0,1455.0,1436.199951,1431.505859,6682054.0
2022-03-17,1480.050049,HDFCBANK.NS,1472.0,1489.800049,1470.550049,1463.039307,7411977.0
2022-03-21,1486.5,HDFCBANK.NS,1487.0,1493.650024,1472.800049,1469.415039,6128938.0
2022-03-22,1494.150024,HDFCBANK.NS,1481.300049,1498.0,1457.199951,1476.977173,5230907.0
2022-03-23,1479.25,HDFCBANK.NS,1507.0,1518.800049,1473.599976,1462.248413,15594128.0
2022-03-24,1442.650024,HDFCBANK.NS,1466.0,1469.650024,1434.550049,1426.069092,10080022.0
2022-03-25,1430.900024,HDFCBANK.NS,1451.0,1452.0,1419.0,1414.454102,8183231.0
2022-03-28,1432.800049,HDFCBANK.NS,1430.900024,1438.0,1401.599976,1416.332275,7877443.0
2022-03-29,1451.800049,HDFCBANK.NS,1441.0,1460.25,1430.0,1435.113892,6188724.0
2022-03-30,1476.949951,HDFCBANK.NS,1472.0,1482.75,1454.050049,1459.974854,10054871.0
2022-03-31,1470.349976,HDFCBANK.NS,1471.0,1484.699951,1465.900024,1453.450684,7147857.0
2022-04-01,1506.0,HDFCBANK.NS,1476.400024,1510.0,1470.300049,1488.690918,7284278.0
2022-04-04,1656.800049,HDFCBANK.NS,1580.0,1722.099976,1562.550049,1637.757813,48725485.0
2022-04-05,1608.25,HDFCBANK.NS,1666.699951,1666.699951,1602.0,1589.765747,15461291.0
2022-04-06,1550.849976,HDFCBANK.NS,1587.699951,1589.800049,1547.349976,1533.025513,13513930.0
2022-04-07,1516.75,HDFCBANK.NS,1541.300049,1541.349976,1513.699951,1499.317383,20390866.0
2022-04-08,1514.650024,HDFCBANK.NS,1512.099976,1525.75,1497.300049,1497.241577,20628161.0
2022-04-11,1496.150024,HDFCBANK.NS,1506.0,1510.0,1493.25,1478.954224,10399533.0
2022-04-12,1493.5,HDFCBANK.NS,1484.0,1506.849976,1480.150024,1476.334595,13717701.0
2022-04-13,1464.949951,HDFCBANK.NS,1490.0,1502.300049,1462.650024,1448.112671,14446260.0
2022-04-18,1395.449951,HDFCBANK.NS,1418.849976,1431.650024,1390.050049,1379.411499,22810188.0
2022-04-19,1342.199951,HDFCBANK.NS,1380.900024,1389.550049,1327.0,1326.77356,37048011.0
2022-04-20,1354.300049,HDFCBANK.NS,1354.449951,1359.900024,1335.349976,1338.734497,24662868.0
2022-04-21,1374.349976,HDFCBANK.NS,1365.0,1379.800049,1353.300049,1358.554077,26223135.0
2022-04-22,1355.599976,HDFCBANK.NS,1360.0,1375.349976,1349.150024,1340.019531,10329574.0
2022-04-25,1365.75,HDFCBANK.NS,1350.0,1370.650024,1322.25,1350.052856,10467744.0
2022-04-26,1372.050049,HDFCBANK.NS,1372.0,1381.949951,1357.150024,1356.280518,8508421.0
2022-04-27,1372.550049,HDFCBANK.NS,1360.0,1379.0,1356.099976,1356.77478,9027167.0
2022-04-28,1371.349976,HDFCBANK.NS,1372.0,1379.0,1362.099976,1355.588501,10386861.0
2022-04-29,1384.599976,HDFCBANK.NS,1380.349976,1404.75,1371.550049,1368.686279,14200738.0
2022-05-02,1403.699951,HDFCBANK.NS,1362.050049,1406.449951,1362.050049,1387.56665,9747158.0
2022-05-04,1356.0,HDFCBANK.NS,1400.0,1403.599976,1350.0,1340.414917,14527958.0
2022-05-05,1352.949951,HDFCBANK.NS,1375.0,1375.0,1346.5,1337.400024,8931456.0
2022-05-06,1317.599976,HDFCBANK.NS,1330.0,1335.0,1313.0,1302.456299,13365634.0
2022-05-09,1319.849976,HDFCBANK.NS,1300.0,1326.5,1295.5,1304.68042,16381217.0
2022-05-10,1341.050049,HDFCBANK.NS,1315.050049,1353.0,1315.050049,1325.636841,10056906.0
2022-05-11,1348.599976,HDFCBANK.NS,1353.0,1355.0,1328.650024,1333.099976,8551462.0
2022-05-12,1303.050049,HDFCBANK.NS,1321.099976,1326.800049,1293.0,1303.050049,11191145.0
2022-05-13,1291.349976,HDFCBANK.NS,1310.050049,1318.0,1287.0,1291.349976,8384119.0
2022-05-16,1305.099976,HDFCBANK.NS,1299.0,1312.0,1285.300049,1305.099976,4902178.0
2022-05-17,1314.0,HDFCBANK.NS,1312.599976,1317.0,1298.199951,1314.0,8320722.0
2022-05-18,1313.900024,HDFCBANK.NS,1324.050049,1333.300049,1310.0,1313.900024,7866192.0
2022-05-19,1287.050049,HDFCBANK.NS,1286.199951,1296.400024,1278.300049,1287.050049,10268753.0
2022-05-20,1320.949951,HDFCBANK.NS,1303.0,1324.199951,1292.349976,1320.949951,6959675.0
2022-05-23,1304.0,HDFCBANK.NS,1314.0,1329.949951,1299.099976,1304.0,9743160.0
2022-05-24,1318.949951,HDFCBANK.NS,1300.0,1325.0,1296.900024,1318.949951,6435398.0
2022-05-25,1328.800049,HDFCBANK.NS,1330.0,1335.949951,1323.199951,1328.800049,6443556.0
2022-05-26,1366.699951,HDFCBANK.NS,1342.150024,1371.0,1340.0,1366.699951,13496214.0
2022-05-27,1392.050049,HDFCBANK.NS,1371.800049,1394.699951,1370.75,1392.050049,12015859.0
2022-05-30,1401.550049,HDFCBANK.NS,1410.25,1420.5,1398.449951,1401.550049,6312337.0
2022-05-31,1388.949951,HDFCBANK.NS,1395.900024,1404.800049,1380.0,1388.949951,6742694.0
2022-06-01,1394.849976,HDFCBANK.NS,1380.0,1400.449951,1379.150024,1394.849976,6045948.0
2022-06-02,1385.099976,HDFCBANK.NS,1387.25,1388.0,1378.599976,1385.099976,5737510.0
2022-06-03,1380.300049,HDFCBANK.NS,1398.300049,1400.75,1376.300049,1380.300049,3478622.0
2022-06-06,1378.449951,HDFCBANK.NS,1376.300049,1387.0,1360.650024,1378.449951,3086633.0
2022-06-07,1362.599976,HDFCBANK.NS,1362.0,1374.300049,1354.099976,1362.599976,5126983.0
2022-06-08,1367.400024,HDFCBANK.NS,1373.300049,1381.0,1357.0,1367.400024,2993294.0
2022-06-09,1377.699951,HDFCBANK.NS,1362.25,1382.050049,1357.150024,1377.699951,3655908.0
2022-06-10,1351.099976,HDFCBANK.NS,1360.099976,1367.949951,1343.599976,1351.099976,4577715.0
2022-06-13,1326.599976,HDFCBANK.NS,1323.599976,1330.0,1308.300049,1326.599976,5446286.0
2022-06-14,1312.0,HDFCBANK.NS,1311.25,1326.0,1305.0,1312.0,5935178.0
2022-06-15,1307.449951,HDFCBANK.NS,1301.650024,1315.800049,1298.400024,1307.449951,5905235.0
2022-06-16,1281.300049,HDFCBANK.NS,1310.0,1320.550049,1278.0,1281.300049,6084596.0
2022-06-17,1289.75,HDFCBANK.NS,1275.0,1299.0,1271.599976,1289.75,7361961.0
2022-06-20,1322.150024,HDFCBANK.NS,1304.699951,1325.0,1294.150024,1322.150024,7968420.0
2022-06-21,1336.550049,HDFCBANK.NS,1336.900024,1354.0,1324.050049,1336.550049,6610342.0
2022-06-22,1330.25,HDFCBANK.NS,1332.25,1336.949951,1323.199951,1330.25,4079849.0
2022-06-23,1335.150024,HDFCBANK.NS,1330.5,1348.0,1318.5,1335.150024,7686122.0
2022-06-24,1353.800049,HDFCBANK.NS,1338.550049,1361.650024,1338.550049,1353.800049,4006716.0
2022-06-27,1356.25,HDFCBANK.NS,1370.0,1376.0,1352.0,1356.25,4902082.0
2022-06-28,1345.900024,HDFCBANK.NS,1344.0,1351.0,1338.400024,1345.900024,4885287.0
2022-06-29,1343.949951,HDFCBANK.NS,1331.25,1350.75,1331.25,1343.949951,4997023.0
2022-06-30,1348.0,HDFCBANK.NS,1336.0,1354.0,1336.0,1348.0,6237911.0
2022-07-01,1353.75,HDFCBANK.NS,1343.949951,1360.0,1330.050049,1353.75,5736226.0
2022-07-04,1355.650024,HDFCBANK.NS,1353.699951,1360.199951,1342.25,1355.650024,4243740.0
2022-07-05,1352.599976,HDFCBANK.NS,1364.0,1379.349976,1348.300049,1352.599976,7162859.0
2022-07-06,1371.25,HDFCBANK.NS,1348.0,1373.400024,1347.099976,1371.25,7524539.0
2022-07-07,1395.800049,HDFCBANK.NS,1380.0,1398.0,1374.449951,1395.800049,8871571.0
2022-07-08,1397.099976,HDFCBANK.NS,1410.0,1410.0,1394.75,1397.099976,6237015.0
2022-07-11,1406.150024,HDFCBANK.NS,1394.0,1409.900024,1393.25,1406.150024,3731416.0
2022-07-12,1391.800049,HDFCBANK.NS,1405.25,1405.25,1389.400024,1391.800049,4938487.0
2022-07-13,1357.849976,HDFCBANK.NS,1390.0,1394.199951,1354.25,1357.849976,7972805.0
2022-07-14,1351.050049,HDFCBANK.NS,1362.0,1372.650024,1349.25,1351.050049,5186205.0
2022-07-15,1362.050049,HDFCBANK.NS,1353.0,1364.900024,1346.800049,1362.050049,6797823.0
2022-07-18,1347.550049,HDFCBANK.NS,1348.0,1366.099976,1342.050049,1347.550049,10166110.0
2022-07-19,1348.050049,HDFCBANK.NS,1337.0,1358.550049,1337.0,1348.050049,7896269.0
2022-07-20,1365.050049,HDFCBANK.NS,1359.900024,1371.099976,1355.25,1365.050049,10173931.0
2022-07-21,1360.75,HDFCBANK.NS,1360.550049,1369.5,1358.099976,1360.75,6320139.0
2022-07-22,1392.5,HDFCBANK.NS,1366.0,1397.0,1362.400024,1392.5,6364796.0
2022-07-25,1396.599976,HDFCBANK.NS,1395.0,1404.599976,1383.300049,1396.599976,5071563.0
2022-07-26,1393.75,HDFCBANK.NS,1396.0,1402.0,1386.300049,1393.75,4263982.0
2022-07-27,1404.400024,HDFCBANK.NS,1388.900024,1406.0,1384.25,1404.400024,4606389.0
2022-07-28,1416.849976,HDFCBANK.NS,1415.050049,1424.0,1411.0,1416.849976,8710203.0
2022-07-29,1434.199951,HDFCBANK.NS,1438.0,1438.599976,1415.300049,1434.199951,10009868.0
2022-08-01,1446.150024,HDFCBANK.NS,1439.0,1448.449951,1430.050049,1446.150024,6596518.0
2022-08-02,1430.25,HDFCBANK.NS,1442.0,1444.599976,1423.050049,1430.25,7518255.0
2022-08-03,1433.599976,HDFCBANK.NS,1424.949951,1435.75,1417.0,1433.599976,5487749.0
2022-08-04,1431.900024,HDFCBANK.NS,1440.0,1446.699951,1412.949951,1431.900024,6006103.0
2022-08-05,1427.050049,HDFCBANK.NS,1433.0,1436.949951,1421.150024,1427.050049,4634491.0
2022-08-08,1462.050049,HDFCBANK.NS,1428.0,1464.5,1427.099976,1462.050049,7678868.0
2022-08-10,1466.300049,HDFCBANK.NS,1461.349976,1471.5,1449.050049,1466.300049,8676551.0
2022-08-11,1485.699951,HDFCBANK.NS,1486.5,1491.0,1474.550049,1485.699951,9150883.0
2022-08-12,1485.150024,HDFCBANK.NS,1485.0,1489.300049,1475.949951,1485.150024,4425185.0
2022-08-16,1502.150024,HDFCBANK.NS,1494.800049,1508.5,1488.050049,1502.150024,6281878.0
2022-08-17,1509.900024,HDFCBANK.NS,1500.0,1512.75,1485.75,1509.900024,6192175.0
2022-08-18,1511.699951,HDFCBANK.NS,1500.0,1513.900024,1499.650024,1511.699951,4171069.0
